"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","Y"
0.0959238924106576,0.746482037536999,-0.849799557989691,1.41615872203088,-0.512131122224017,1.63578166537561,-2.62950322717749,0.177055455744231,1.36465533773564,1.49969481576822,0.18451473210341
-0.587839790948612,-1.52187573442396,1.75334056980402,2.66698720020087,0.035461357167994,0.00884550725333702,0.667775711783041,0.853016191792222,-1.09666021388029,0.176629776219892,-1.07371620756113
-0.0817800359260972,0.00789807070048934,-3.54636131723534,0.00120466317829238,2.87406014609541,0.339142121138835,0.202180707608694,0.81143816888365,-1.15939261647195,-0.723276147809308,0.61149865955907
2.88841825453315,-1.70449351959518,0.0619659311721398,0.392265034280309,-0.631597147332386,0.195891181313978,-0.598417824294824,0.230811717787148,-1.95621971101843,-1.23240452730092,0.762997671641814
1.17282535280265,1.06555678629156,-1.22240343780181,0.676361812076663,0.289802357118867,0.676250276695499,0.795742677602224,0.26458099009118,0.267135286582524,-0.893835885133558,1.72752896609312
0.549643220497139,0.993543395253246,-1.72047620175252,-0.385225649506042,-0.544745078316925,0.40860039720552,0.672164231644526,1.00843635126568,0.757440041897101,1.50081651294543,0.670000035263975
0.779104510004614,-0.42045684098059,0.470097539656018,1.59115741383515,-0.0343317881503524,0.983982907803956,1.40210626190019,0.909235261206792,-2.65503374926218,0.0678456808833539,0.417933621091038
-0.565131250804953,-0.329803355998355,-0.028328667956785,-1.00458011214926,0.436163172196026,0.675631688466312,-0.249110817170732,1.03670482545765,0.932375347399841,-1.10543181225504,-0.525011555172175
0.10295428579596,-2.07080002372467,0.915868504737941,-0.763769527530467,0.294187096968387,-0.75736874205809,0.872410963824888,0.930347572884378,0.167924318611884,-0.619139765278783,0.422789815686288
0.28152151318426,0.934841657831826,-0.141186607805173,0.428763818995234,-0.156997026562208,-0.265599881616728,-1.61850843470964,0.438484231004988,0.258560208001966,0.626846810516571,-0.0114896631258103
-0.474431173723213,1.54983562988296,-1.55288580492886,0.218061866416194,0.851801803942517,-0.912659166408712,-1.00999720380283,-1.02407338130751,-2.50515085312653,-0.205786918652948,0.907072563227475
-0.458004206996901,-1.13152206326883,-1.99340531222686,-0.786990462981032,-1.20750036320726,1.23991697833367,0.443908307230838,-0.85765041707634,0.232397392529648,-0.763971284964233,0.0856133401841894
0.501543172586646,-0.831350185426461,1.52472163772583,-0.711074643555337,1.73900014010249,-1.02983132087065,1.54937680415359,1.40591582666942,-0.331657481952071,0.171608017444794,0.43972296629894
-0.40512937600417,-1.05961169300737,0.404599652516888,0.247291783441575,0.0930621546894776,-1.27339293963477,-1.52691351085846,1.44957371066622,1.36503726793093,-0.926370323854309,0.940713448267075
-0.177385590223603,-1.39635856756748,0.654080216680563,0.277635075763289,0.809109251982817,0.341965430005493,1.23788325282036,0.503803158726386,1.62394703629508,0.00371674228685725,1.38060649154024
-0.31954456901413,1.82438305089359,0.242934139328065,0.856912697582628,-1.18784152530729,-1.89326373577691,-1.09264121822245,0.552388630972121,0.166431916758187,0.364969225658907,0.388277998730128
0.843450392304099,0.534859724393007,-1.29578548565379,-0.844620237100178,-0.535859710012953,0.436708504625602,-1.69879363218687,3.20322623649255,0.324668031475797,0.170745321921752,-0.582413074695873
0.483656649248947,-0.663379878918575,-1.78425498262172,1.53870032524145,1.58772118550674,-0.206113868806018,2.29799910285935,-0.730916082346081,0.366416809889492,-1.46291930132642,-1.14175944465617
-0.303670147688118,-1.71073093836283,-0.15556576769947,0.287027531391117,0.368609848718955,0.878718382355856,-2.01617641334014,0.545736396979792,-0.140693884997305,-2.02191264972125,0.013168039695218
-0.285096096390254,-0.697830438575219,-1.14714274695624,-1.25563524391306,0.663631389173859,0.430611094910954,0.71758744895634,-0.798547472602565,-2.02644116790809,1.44166608793299,-0.0525252240362305
0.980436677460965,0.487250453443695,-0.552876327695453,0.643864652445519,0.866470559851259,-1.76301637947015,-0.791664811446836,-1.64489457901369,-0.468937679427711,-1.95205112834084,-0.16638414711204
-0.171319468959817,-1.07434412074171,0.0175903138363698,-1.06491984691026,0.35013025270372,1.08006275772481,1.20129454997763,-1.03079710946966,-1.33859294293402,-1.50550183886225,-0.642701447405976
1.34301314155709,0.496651443941483,1.67907465118344,-0.73998995231917,0.878730667150278,0.0659416177667088,-0.0282556619552862,-0.557422197212986,-0.351669226421884,0.210461153063104,-0.558804567920075
-0.0983584350982013,0.908584767948718,1.01026506497731,-1.47862321317316,0.0800659668366866,0.0229482565307375,-1.26411264811474,0.131519722202698,-0.578455612277094,-0.508263347799802,-0.529207014579856
-0.321995479793863,-0.519621112361448,1.49405581882426,-0.159302488941313,-0.137722695739947,-0.970691812135578,1.52158480378451,-0.193012022250289,0.389590421490042,-0.0282495510406551,0.0386006821195742
-1.91473450111813,2.0058045138312,-0.778461583384358,-1.41933458648849,0.330487117461569,1.04186076604724,-0.0793697017481656,-0.639152815215084,1.04253850106894,0.0581473418088822,-0.796766644544062
-0.64704139315246,0.907341304739282,1.22859732852087,-0.00587094735305599,0.169584099953269,-1.54281569066069,2.21117087518581,0.290966041790809,0.601192729713038,-1.55417813379501,0.938843176251335
-1.3994368468685,-1.39933790148775,1.44508489502166,-1.38796452594282,0.688482889332127,0.303918358830403,0.350132347047283,0.269716049412797,-3.31470628427823,-0.637503389964672,-0.941918963020519
1.93117426931381,0.752466925815271,-0.311168873358946,0.559839305845775,0.26903428296869,0.271050604368177,-1.44826412152282,1.11902584887825,-0.11089862243747,1.64264858440598,-1.24938532307718
0.461572292648042,0.279736611966477,-0.0346620875210442,-0.34784540737081,0.293978035991271,2.18529796030782,0.294658831519895,1.18703794577308,0.0213967540085378,0.240444402754875,0.658929462124068
0.5274387465549,-0.213248130358715,0.641625297628527,-1.71094517735756,-1.44662297463328,-2.13657338635368,1.92839237219273,-0.479258232606,-0.477781502517245,0.345869616826957,0.0865712396446433
-0.0366912729270969,0.585471701429748,0.965826534405228,-0.290848269710451,-0.511691188115527,1.97404031544674,0.741754511225856,-0.00689226674361023,0.0654211879746837,-0.73459052877493,-1.31007165944441
-2.72016802765672,-0.287244162600086,0.54241824402252,-0.69393409486327,0.596362151545868,-0.892862569748845,-1.02742723332991,1.0296164739666,-0.514684717237945,-0.622752332690563,2.00331828765651
-0.0471255158707467,0.133437982813978,-0.286401156580653,0.662860582947426,-1.17900814996303,0.825827814777745,0.939588680257195,-0.160357275899434,1.72666018153589,0.896371944950065,0.350343678808778
0.00473647159509749,-0.0378074538639507,0.335863503889931,-2.00802314214328,-0.808601817161162,-1.05918478508339,-0.0796246705424878,2.02879507812484,0.021631988552632,0.507388207933635,0.382621973685273
-1.22530374327102,-0.290244033452926,0.930375124874359,0.589712630168973,-1.13607772538376,-0.480167200941855,0.811369137619181,-1.29652918319105,0.118607786228946,-0.0794173889313212,-0.0233631070036979
0.250925215428589,1.9470714954887,-1.17627798162031,0.560364951719431,-0.931677231280752,-1.95506539086638,0.261494188594205,0.367881960949908,-0.0867406314268887,0.982920930824863,-0.072805890969696
1.60519993687242,0.673497561784282,-0.904357802984636,-1.85769560677049,-1.24243397971694,-0.598894411045314,-1.31090252344944,0.670774067024302,-0.64364469825257,-1.15028106064921,0.138529433010967
-0.0355198773844516,0.202170036381026,0.557119897132455,0.252691787588886,0.071833545226482,0.428626799060364,0.211106729500188,-0.989649996402199,-0.432577981959674,-1.39570124617672,0.61969973613105
1.02941809044407,0.624852138890029,1.17904949575383,-1.19936266536919,-0.304227386087736,-0.20123454918875,1.00563146926536,0.756082560346647,1.61077477115803,-0.49534763795396,1.00780570067028
-0.400042918552151,0.481775872955057,-0.20102645392319,0.654395284141018,1.79890535129109,0.304901380131585,-1.74299445171739,-0.172406718110848,-0.588745723943365,-0.123059880977712,-2.3353890363812
0.0672432153259975,-0.198391589435969,-0.138634723243144,1.3693564297959,0.702402286439901,0.191169499554104,0.17790758737344,0.370787193036111,-1.01998839231684,-0.93683835345729,-1.2839044927012
2.03580785528113,0.739222613021018,-0.413004981003546,1.04092179694636,0.365633463648115,-1.52833770428217,-0.145513166420442,0.924958495390076,0.582215077441426,-0.196992954871904,2.10279639460077
0.649518805981278,0.111059680614848,0.817373156720483,0.424332637077719,0.250864379592764,0.305186226318215,0.421809761617195,-0.534404420368697,1.68256996191673,0.094595496292144,0.709176581552278
1.27935153013371,2.41065825692474,-1.16172990879654,1.09818579809978,1.4352548823218,0.451002000959219,0.630151229417844,0.621597881661455,0.261594861985882,0.555194873006019,0.0305220836110769
-0.62819933720089,-0.615951589543538,-0.553924787070347,1.93015243260896,-1.03087194495753,0.207078153782107,1.23313566361805,0.206271013412783,-0.0565711331515558,0.169969055309845,0.762569031883915
1.3503320233579,0.874736432489452,-0.870135589005869,2.05734037264283,1.19759062483303,-0.362467578043414,2.06517102860137,-1.6447932614034,-1.25788377301337,-0.556231396618599,-0.141196784005376
1.6725899763154,0.534043028343226,1.23430099800622,-0.403979570091581,-1.46996971410229,1.27707112086854,0.35676321724859,1.43949786816996,1.02809886781162,-0.0372304405940797,-0.5333378968816
1.17272955744512,-1.05226224398945,1.91775146634464,-1.00048985357082,0.946004819249939,0.0576259162927429,-1.57865909229816,-0.18242057089799,0.404696083605295,1.7968295039593,-0.652885412746186
0.00617893659147137,-0.540108481518432,2.07797745291051,0.0609284078935919,0.0894018448001441,-1.43931037097728,0.167217126712827,-0.275672741596815,-0.0934170161695215,-1.83798031922862,-0.342589467743525
1.30551221982773,-0.773926487328215,1.47070428613302,-0.242707721971395,0.387161139409276,-0.583133246207383,-0.70252897718972,-1.35751790860655,0.245062799969575,-0.406673180788668,0.247396948444576
-0.0929868322542157,0.663241803492337,0.461705749886304,-0.93047685355488,-0.596465935796826,0.824721950483678,-1.52899539422625,1.16951903320316,-0.922929002701493,-0.40530437604948,-2.81581023487886
-1.12874981636283,0.52317332805813,-0.379680056642376,-0.405623606717503,-0.329218763741591,0.0338734698381825,0.549570012291166,-0.316259310378553,-0.462136129173062,-0.591203014068558,1.33585755686716
0.587346385267675,3.11226200373804,2.07120422781936,0.37634942523348,-0.423493881257701,0.468124969122617,-0.834660562572445,1.02875504519433,3.34775395829497,-1.19413005471129,-1.31099641330628
0.0891638815230878,1.90363266609215,1.05283755005766,-1.29215562129987,0.148186893907593,-1.82798956417388,0.467157210814588,0.153325608917414,-1.21441939688896,-0.79256385065178,-0.147067359649801
-0.232964425254133,0.137405310115935,1.05162458801393,-1.67941966996442,1.05170923015741,-0.686912630320522,-2.30307809784216,0.524306816569711,0.67753426048991,-0.352292246708646,-0.109446705616096
1.48777587929769,-0.888041734004453,-1.89760738974723,0.92244008607876,-1.25252878133101,0.812230320988454,-1.12315459875913,0.457165423233331,1.21411862995511,-0.469615371969875,1.41291849512478
-0.354093261000399,-0.989888986068281,0.851969089915193,-1.08956501582061,1.663406361712,0.509804236831417,-0.799077145968006,0.0672822384030591,-1.36877832904241,-1.74801515595594,-1.128482296398
0.418648424967341,1.88587644780909,0.435491243135729,0.878995639856514,-0.153583654132634,-0.282012889893764,-1.38522464413266,-0.390685984868441,0.79820420981293,-0.273527154721703,-1.23282938727084
-2.09743553991776,-1.18130041636959,1.03849757835711,1.60806045879603,0.573113783103048,-0.0820816728399986,-0.0686971085281183,-1.46066071936437,-0.44424368160309,-0.0964221414868465,-0.0219535352262291
-1.37048018089005,-0.365518672489947,-0.0940539218006315,0.975491956414654,0.090017886985484,-0.381271245849728,-1.86766704459656,0.0544528795261456,-2.14068771511175,-0.34940183102399,0.0638584972129627
-0.684462856623467,-0.297712382333584,-1.48969442836835,0.0949197576108115,0.766796098906984,0.687433824936381,-0.216205216465649,-0.469510871772625,-0.653430768890899,-0.522408265630672,0.134861649852763
-0.318119842506556,-1.60233561977526,-1.00701540838222,-1.80633356684624,-0.248098568554086,-1.2969789106381,-0.502895878263852,-0.905574368670341,1.53134047348744,-0.039133328953032,0.892599844787431
-0.315490254600117,0.430430903531136,-1.16952286861327,-1.06942315086866,-0.0159443081522631,-0.110549088432568,0.647549761694099,-0.850908797973054,-2.0972423931171,0.550534414329132,0.964418878198087
0.884322323517904,0.995742828469424,1.34276459310954,-0.52279445088204,-0.306873943590332,0.206763937879362,0.0280979956343669,-0.831723054913694,-2.53541294080974,-0.00896831310192493,-1.58660077129415
-1.88542130567688,0.183586511104622,1.87221515594815,0.847106651664283,1.7394817306564,1.41411875662095,-1.85248439177542,0.704092084014577,-1.62343644949863,-1.39218099941816,-0.104842674964002
0.732179328228127,-1.39500139426117,1.94493483561772,0.244850508339578,-0.265717781922022,0.912409068432163,-1.29201429960232,-0.279337823305131,0.358950080240379,0.718415116413333,-0.508869083964393
0.790544663956186,1.23583354873627,-0.378531692347512,0.327700323878807,-0.228399747061143,-1.62155811618279,0.702529769834039,1.44737583014893,-0.236415842831105,1.41573916249724,1.75406023734929
0.194853163901642,-0.902122438595725,0.90106529835711,-0.143295948612839,-0.228772675352976,1.21460343641938,1.43131700975049,0.696337699694229,0.0803325512275018,0.994838886871194,-0.636417362405466
0.92117799273055,-0.383133474489071,-0.976643495573248,-1.46802618081535,0.273413395394852,1.10768740755439,-0.816408681620045,1.86695609089489,1.78835093473398,0.408852400080458,-1.60808255182554
1.24145620752342,1.15590107213516,-0.613930252434751,-1.24999888642586,-2.10337063681591,-0.148502966876101,-0.075957190271083,-0.69261749053153,-0.107661207488705,1.27846071276707,-0.228127636648266
-0.681170802112038,0.53304033457025,0.27607688179905,-0.00316785916700423,0.184562248366442,-0.467720648987388,-2.24599104548673,-1.09835190227592,0.494107726573706,0.877761006288175,1.42935262542199
0.515330463698574,-1.17550863840064,-0.572230534667502,-1.70744555849942,-0.335579914921181,-0.220462076145054,-0.100918156182886,-1.98281160909202,-0.691078909928623,-0.0263274776231583,2.59836573232252
-0.468211085061096,1.52052277215852,1.50940601246382,-1.25486847359962,1.63001723051129,0.157230821406812,0.700228710076585,-0.797376685483206,-0.824800148738674,-1.36747611298083,-0.599661949438127
-0.502057322034728,-0.524982044487962,-0.126999903074595,-1.72842901181974,-2.02427752455697,0.0889829590842098,0.671391436880239,-0.220413702995198,-0.741865962496697,0.902613182165698,-0.366615516708408
-1.97399187464224,-0.59807892425405,1.03737038275753,0.281675185880878,-0.338768660916756,0.0306655277521184,0.878344588637977,0.178200610506231,0.700852297255434,0.914132950276949,-0.916479138525875
-0.569445894440982,0.138560757382327,-0.74595825121345,-1.40846466515409,0.346852678913969,0.493707437245646,2.60733308129895,-0.410648599567236,-1.03943792964747,-2.18923065256581,-0.218672506036964
0.475330552876257,0.33154383486726,0.542653930934271,-0.633471488552083,0.500467836121012,-1.59714559480169,-0.0432370678227713,-1.82489586975845,0.133815535740967,1.29232011314763,-0.800323956878399
1.21721768877771,-0.459389165046535,0.798814046240422,1.55680344460149,-0.19862728033418,0.295831102263464,1.48543485843576,-0.709342200984997,1.21823706361251,-0.924493950267873,0.911105977930238
0.117689567892731,1.51429160543711,0.316116764671993,-0.2583521019131,0.0543825258823813,1.33389374713767,0.734280871543981,0.801131031949228,-1.93030168065684,1.85345106288625,-0.872521617637905
0.0883667144133095,0.681397660764759,-1.19914816194064,-1.14431301606995,-0.0941215312980074,-1.1356756253663,1.55806552709827,0.402658397395089,0.545595517097715,1.37654744129028,-1.26406212769688
-0.200617080515886,-0.603175180968083,-0.0548015596770492,0.725953874350914,0.380202723093601,1.24774923526054,1.45437801321452,-2.26137983353624,-0.326421338190114,-0.920498355434775,0.256673128335804
-0.498583556674968,0.0705307483665201,0.261141565437395,-0.392909357341122,0.582321876927237,-1.58492463387338,0.325840374074436,0.458226191039888,-0.774194924006038,-0.885818089202304,-0.654418411264988
1.08966753937734,0.626634248428137,-0.397251321212145,1.33470399920107,0.836476576470444,0.189099002280833,0.455582431120045,0.60986502955265,0.182820684552349,-0.119648597552893,-0.206145525613708
0.921630778761867,0.618469243295995,-0.90997376737299,2.00014794247276,-2.12264688326081,-0.0186568948560202,2.14530234444903,1.19861035494871,0.0716900042802228,2.06557868106604,-0.525338631785489
0.364553557778578,0.561909173247874,3.24601641824002,-0.118015863441965,-0.391828745348928,0.384011901582604,-0.86190876724054,0.470897457147364,-0.370131446153908,-0.239103851985853,0.818850778363879
0.295148154713867,0.349372713644825,-1.47733982980283,-0.483916155426813,0.478839913389771,-2.81073555571567,-0.91029450154688,0.522097236510384,-0.184384853732351,-0.587311919969294,0.81968393696991
0.529948418142301,0.684600702478168,0.690576767726915,0.823557351696988,0.407272499273721,0.630693901445913,-1.83840529768286,-1.16506817486132,-1.36370470822223,-0.210771952771485,-0.847847787430098
0.968789802557618,-0.191042927098998,0.185332073278762,2.10017128570743,2.22055856727431,-0.704225269541378,-0.900734272036403,2.04375301774727,1.13048439114132,-0.814912549366896,0.822745806070932
1.90860573678394,0.647315751966382,0.724030650640183,-0.0618565316563185,0.736729688534312,-0.215579437152451,0.0739036920071705,0.692499481994459,-1.13895190265049,-1.25445629526353,-0.632083134869621
1.50279344771951,-1.08936237143267,0.402272087920787,-0.0929968792745573,-0.184379712039568,1.72262033327877,-1.20938747271576,0.52232738374347,1.83833262922634,0.552810767743104,-1.64941657783105
-0.31182794401229,-0.452668283913557,1.23414806665914,0.74154535356531,-0.0229208866187921,-0.20362899524354,-0.452357192422776,1.40822590733666,-0.715096142042911,-1.57727854664619,0.206316709740287
0.948018686160141,0.700945255859419,-0.07996039931081,-0.418813167350196,0.414155704735243,-1.86508079557464,1.46472162657938,-0.949158508450172,-0.86702791816307,-0.321616507040239,-0.6152795592702
-0.087672762179813,0.0661940933236105,0.533564598554753,2.0004301271911,-0.268762356588713,2.18187578584566,-0.970359322761969,0.397540872071285,-0.0914567148646412,1.05897986303427,1.44990040735866
-0.193726312063934,1.15852052391349,0.413005338788092,-0.498831420807204,-0.851598076359402,0.431159288451205,0.801101808905837,0.163764331777494,-0.366082680924432,1.02834978081064,-0.306817954582655
0.72924072973125,0.013588429523422,0.351543751462973,-0.985921594778881,0.149087712876461,-0.84470870532778,0.88517227359749,0.408113164922798,0.0339046479291542,-0.948862767708582,0.00659062358487924
1.02840485781331,-0.991196598841244,-1.54900568827522,-1.23945562592344,1.88092133202256,0.848777479823965,-0.366383246158454,-0.583886926808202,0.869674640599939,-1.09626796474414,0.446307796432861
-0.307190338258356,0.822752359617377,-0.284104311726262,-0.781921060183404,-0.251818183460712,2.3546469118826,-1.19177486433406,0.612013143933023,0.400731125221021,0.242671554320898,-1.3013773649288
0.765741594419889,-1.51308381554949,-0.0147803069169754,-1.52277058672755,-0.127390673452568,-0.330451002383882,1.40259451115597,0.841379474306339,0.864303988073756,0.895654152901433,-1.02036814400755
-0.0214507334050518,0.0929781155595711,0.281795103480948,0.529789020250765,-1.22690462282498,-0.0101419152696572,-0.101031661730924,-1.0898100949897,-0.257354813871998,0.0239620602029159,-0.897579725876124
1.4925278854265,0.108981335199409,1.12449624640079,0.595647330137999,-0.888626606716742,-1.43403261914527,-0.394096819210803,-0.085779039204669,1.46260655574712,-0.0474348440207242,-0.102465701251895
0.447678072706133,-1.24289366301568,-1.35056556597278,-0.494752473983277,-0.264048508191128,1.35807425282174,-0.20527285819637,0.932205703526583,1.37984886871638,-0.891302363476916,1.7460157774598
0.174976829620762,0.29938350724795,0.201251226225531,-0.227143740616744,0.657520612363023,1.53098833066661,-1.18161729977275,-1.38729591548079,1.31786549359273,-0.226026169211861,-0.896088714497446
0.387241219346067,0.0931734348414288,-1.81335092033919,1.35264335420884,-0.300978480528275,0.388225309114361,0.192800290982762,-0.222809234363187,-0.246354600951865,-0.8401140874151,0.551191658722644
-1.28889444324352,-1.69407272032124,-0.954145240652142,0.84065769400706,0.607737471193892,0.652721879956325,-0.524691671348824,0.389629537243881,-0.570372729490685,1.08004950221677,0.614327868356848
0.231506833306812,-0.365030548115181,-1.32321168318125,-0.193086320904504,0.588713481890358,0.69134348940763,-0.219293563713363,0.337182670975282,-0.808394747083631,-1.19176595307822,1.45838276277688
0.72014685197324,1.20548562793291,-1.70010444105896,-1.31612097989808,-1.40529592058232,-0.372471879253557,-0.899611012944658,-0.911340436489626,0.02813819258836,-1.05593888975438,0.712403156642214
-0.251431922152518,-0.561118832592783,-1.13486300062892,1.7493677249138,0.00729271032282893,-2.08716609510903,0.731639189129758,-1.03758469890832,-0.627007835451912,-0.728791451872966,-0.413922076994532
-0.318995883626896,-0.350850502991958,-0.187661423793158,-0.102548888062289,-0.707858671983406,0.481949981474714,1.34487270603615,-0.272269329953638,0.910959234893468,1.13924662352221,0.603511177732766
0.983443424860075,-1.97983709213807,0.72176882165759,0.333208326323626,-0.365000504747185,0.377289814259696,0.553697967616773,1.51048778336737,-0.886296568694109,-0.756621773005484,-0.293521829243327
0.828240955983678,1.36023501746475,0.445311193717545,0.819429425309165,-0.745280527570056,0.909343614825932,0.879119706772622,0.649322734849593,0.547687773601324,-2.27381331438656,1.85911307060885
0.382793867016138,-0.59745092455488,-0.408473836378444,1.02540289228178,-0.894451815140021,-0.104071038316084,-0.201587917003452,-0.951336382237026,-1.64142113360322,0.0986403919731548,-0.406524219457451
1.45565975999446,-0.173574211968547,-0.0191454936444613,-0.829978418784837,-0.772476543536952,-0.0739205199003897,0.187622814905253,0.332067228372721,1.54308316985693,-0.0475774800767393,-0.511003315757555
0.66646050945938,-0.425657517858332,-1.29873470063127,-0.542160207411343,1.72568227493358,-0.0552467878901064,2.94113501655893,1.61724235315773,-1.73360301152787,1.43653610948902,-0.387140462502696
-0.370007254535611,3.16548052391104,1.53951984883242,0.232359816922564,-1.95208999807267,-0.571760305436681,-0.268128372636362,-0.482340936809246,-0.350958351073983,-0.412619184827475,1.25857337291238
1.54825123967521,-1.90872129875135,-1.55499514808607,0.986690324585235,-0.0446002722901688,-0.296526311500582,1.07144988243587,1.03894265210113,-0.379639659917494,0.38169483251511,0.272239977208321
2.32926401941101,0.371784247932914,-0.377121955893107,-0.882650261136312,1.12788966395068,-0.0132094255321313,0.144683385524641,1.4699762320633,-2.51515373678098,-0.822223564116043,0.378547526010332
1.39942457142398,-0.444175370615745,1.41475375533477,0.564526031497792,-0.700902243017682,0.212874656342386,-0.297147566497764,1.27417515998121,1.26706057831755,-0.535051713519295,-0.617733503494482
-0.941245820480531,-2.54086952398715,0.393416793233793,1.2613676024563,-1.78415315756329,-0.627622588089217,1.00703532632076,-0.71527229267452,-0.795340882162681,0.517992481239143,-0.0898441668224209
0.833300847897111,-1.3150737317686,0.936501825095867,-0.380298719590851,2.58591317326417,-0.45854501740623,-1.86467465297653,-0.234983995016078,-0.147085796479986,0.451486848451645,0.912258976855475
0.734886592504573,-0.218411926473105,-1.17422458451067,0.360369102885635,1.10654035724433,1.56576167396396,0.341953551870001,-0.921689305943811,0.550213374117446,2.7661259131137,-0.068765677158608
0.123218171337802,0.117660894098593,0.514831410558947,0.585016665838092,1.07946337519713,0.425033293571445,0.43366906276308,-0.92298372993761,-0.0589007565962991,0.47303008720182,1.70051006429903
1.55536357774361,-1.20518257088777,-0.77760996638902,-2.53868160729905,-1.6743473679653,-0.0134555059642478,-0.280410169223971,0.471221112356158,0.812258923147494,0.0114351982353763,-0.447372214555274
1.42325808493152,0.318139181469005,1.67059317122323,0.40063406593703,0.435001163436042,0.228214608434757,0.0286966862778837,-1.92399182919206,0.866241379431751,0.637552838468759,-0.197255038009833
-0.358757162769583,1.323843968656,-1.83876063163159,0.128888064849021,-0.958376045750936,1.10453859840793,-1.39925933716408,-0.408787513945333,1.06553760690306,-0.164301146886818,-0.865533335694725
-0.497743222030425,0.245958023464477,0.541182985275843,0.422397643923383,-0.229345387686593,0.114203557373595,-0.579025757090445,-1.74773272525834,-0.637275802643879,0.0389252205635317,-1.0920465454335
-1.88498803576744,-0.0203695188903931,0.0863156516314421,0.0947648852516153,1.9136477486524,-0.274227851806242,-1.28771501550942,1.12776568991105,0.735148643375269,0.978668259671216,0.23955822613412
-1.13962628385595,-2.70366575062966,0.368737671371826,-1.0025499397536,1.39437920880022,0.100728161291307,0.547719858120868,2.65265939544367,1.55198086069778,1.95180831682724,-0.192315275372286
-0.456729017885809,-0.453770047849858,-0.423480696546331,-0.328567973603962,-0.0308494063887391,0.0459509569466265,-2.09785048642952,-1.447173429152,1.28279338204533,0.257149025898021,-1.02932885477251
1.17333357441249,-0.527589552057634,0.0341051033246941,-1.02553602592795,-0.894311786986598,0.889238304237925,1.07044498828307,1.30446346606722,-0.898798086697764,0.69892878046563,-2.2062900293296
-0.320187303446068,0.145055181275027,0.541936166772796,0.294626298884369,0.293788405293652,0.385093609246552,-0.763752345784661,-0.104667680091961,-0.355304694724118,-0.870273182121371,-1.16353540571834
0.0416732584767732,0.486667819128092,0.140840850837828,0.329383027982063,0.126368648732315,0.819668551405866,-0.955197352774397,1.97330526235191,0.579837338229013,0.39658330315567,0.773425390298584
-0.176983177461963,-0.436889281170157,0.228929467505351,-1.1430785363485,-1.14545992291424,1.46977784665429,-0.284542392613529,-0.278499605849533,-1.73092165283223,0.184581048567832,-0.622709941100506
2.28473761681314,2.52245195964278,-0.474755278784786,-0.770424871010022,-0.236535580472313,0.918085699904876,-0.138878271596897,-0.924202615214744,-0.432452980607501,1.16686000812996,-0.148748960874529
-0.803610477664869,-0.443903380911728,1.11729869004762,0.624935171912465,-0.918687852039045,-0.930776120933797,0.96126188549682,0.053505270210653,0.648033288697439,-1.3177275861377,-1.71442689360946
1.23063389990755,0.328835079438843,-1.05377624005686,-0.0130058787487506,0.177090898410584,0.481207517759776,0.767228095831981,-1.33806930440608,-0.47603582272039,-0.928802891659356,1.31612449607008
-0.0344445790415098,-0.722399200013636,0.899240529887703,0.67920126381599,1.88673067817924,0.40438521239253,0.205505859298125,-0.876781516977646,0.373873002824091,0.798279915483848,1.69160056909352
-0.662440864324829,-0.653485729773875,0.841200230811669,-2.6863122489573,-0.127148830139683,-1.07942326564245,0.181150987462454,0.271899282776991,-0.67903206497541,1.01076098024662,-0.562888924523609
-0.249600180646575,0.760688171764482,1.3784922578293,-0.925497341098693,-1.42159628543313,0.102394577690284,-1.54247681145891,0.686583530961358,0.259056260880337,-1.13936123455037,0.632800538969732
2.53311407308151,0.235878026449659,-0.0368515820578229,-0.00653823340968268,-0.14381584394763,-1.58602925602602,-0.837756049675766,0.883324233900714,0.513502789692963,1.41396008161414,-0.535734790915213
0.158119295736139,0.0982018095513603,0.742159424146866,-0.372781629114519,1.05493775392774,0.656514696421364,0.928026971791129,0.922884290546394,0.335578493341855,0.131155748080789,0.959335790544377
0.752039175878435,-0.478654563656345,-1.23321703257128,0.806359277321912,-0.259471126675003,0.411889996116825,0.584133392025112,0.368484827402893,-2.06165468231871,0.399979822395747,-0.45953103831391
-0.427724009097841,1.28354227609707,-0.968166485343846,-1.22594686971866,1.17777944203165,0.300529559657877,0.961075643401298,0.401752098681085,-0.469193915090206,-1.3760389261181,0.491205926603813
-0.738748325341834,-0.973049988973341,-0.191699356881837,1.76770948640414,0.831475583284959,-0.724379686608911,0.0268568572075954,1.60154636335597,-0.308789055525171,1.15566510965244,1.46808972585521
0.143647361326743,-0.318060385554299,0.0323489314144836,1.89463166798338,-0.58894117647531,1.84252590535593,0.379380115420931,-0.30183362084194,-0.833724782726102,-1.37724275433359,-0.83153937896639
-0.715021879194148,-2.00339257956533,-0.415803514335325,-0.757953512128175,-0.641805309249071,0.454711593355987,1.18376814932383,1.01057671868306,0.909628412417519,-0.0140154779861476,-0.224961326297337
1.31648566637328,-1.24180415847531,1.04468924334678,0.407280981018042,0.841257046388897,0.417753233636944,0.451219666694066,0.0920978416788213,1.06930847451424,-0.930968321446212,-2.68188657277485
-1.57426730984843,-1.90467377538266,-2.95846607122862,-1.5768320125251,-0.293842428555832,0.506222101822668,0.953186882575212,1.00460913457621,1.42243476995624,2.04852637391563,-0.197657801426419
